-5.935840410250245114e+00	4.327510112389505448e-01	5.179229132918871104e-01	-2.619982774588858199e-01	-7.001680886257921621e-02	5.031879578380354413e-03	6.749856453125917255e-02	2.509639174296994166e-02	1.496491742243198295e-02	6.471941115369106998e-04	-1.140765105325077834e-02
-5.475658393260171231e+00	-3.239823057704917242e-02	7.830841656333294154e-02	-1.347655492421696577e-01	3.890407428585770239e-02	-8.316690772326180980e-02	-3.499896767096284667e-02	7.981199179436729296e-02	2.858208953603358360e-02	-4.943316314670147260e-02	-1.710961962738315537e-02
-4.600553419073171391e+00	-6.208542818831908061e-01	3.299247883301758555e-01	4.054886276861088129e-02	1.834673369353344019e-01	-1.579575288624241250e-02	-4.496535570801488135e-02	1.195798163765565865e-02	1.726223272370900827e-02	-1.078952034148621640e-02	6.809145404086966100e-03
-6.201997399985034853e+00	4.697694972906563682e-01	-3.437623963355280754e-01	6.470376217130567875e-01	2.599975428574212433e-02	4.901060225760088540e-02	3.563858842586059561e-02	8.188754172603210368e-02	-3.693498955230205966e-02	1.742361020290286722e-02	1.749588534992695468e-02
-4.742975690540688127e+00	-7.194740260802758858e-01	7.609980945232389660e-01	-6.174045017201783281e-02	-3.335605153652015376e-01	1.817437736060928052e-02	-1.008849400379004668e-01	3.160383412218131099e-02	-3.366156066147912157e-02	-6.574151208532910858e-03	2.180677850682349872e-03
-5.036597954441925040e+00	-1.940897857487122458e-01	4.873176258619489887e-01	3.567950558721601495e-01	-1.270279514710175028e-01	1.093474022109291663e-02	-7.108329911724325934e-02	2.083485848001292301e-02	-5.835121866061936807e-02	-1.625781662943997022e-02	-2.148298952765589215e-02
-5.021912593560309723e+00	-6.286626370545724818e-01	1.446720485318328531e-01	1.605968242951419378e-01	6.124171944118389499e-02	-6.689190378970089057e-02	8.358262618262100874e-02	-5.556028070582951991e-03	-9.800749450016439657e-02	-2.438172597573975715e-03	-1.735142791165115300e-02
-5.280472208077560126e+00	-2.933255805694596208e-01	1.755024259588425228e-01	-3.609187061178787542e-02	-4.690373675702473426e-03	6.927106850721728715e-02	-3.357636015852424622e-03	-3.441176600426022053e-02	-5.838211654355595498e-02	-4.685849852526668274e-02	9.132596438918495069e-03
-5.788579718811863728e+00	2.008051493440860258e-01	6.962818388695139749e-02	1.044008626026638881e-01	8.686111462606184441e-02	2.162044228595041018e-03	7.407808293359789686e-02	-5.472648445907811465e-02	-3.658227302046508644e-02	2.264607061778858496e-02	-7.228842737520483133e-03
-5.964127043850403709e+00	4.294926827483294685e-01	-1.220004279973656153e-01	-5.579878075914336266e-01	-7.729595454360620177e-02	1.547737219012785929e-02	-1.592221288968670434e-02	-2.389702201386920653e-03	1.077277635751790994e-04	-4.463025224036253763e-03	-2.934887692462177788e-02
-4.091596813400053101e+00	-6.555577394577533079e-01	2.248878600673117345e-01	-2.549590196225982597e-01	3.839299474776988047e-02	-4.156745189307534116e-02	4.896122622473878666e-02	8.566573031248005121e-02	9.445581019267136613e-02	-2.125550855360666333e-03	1.752335443717739465e-03
-3.771048090840221523e+00	-2.318709090637516845e-01	2.167021750918161627e-01	-7.215749009020315796e-01	7.715026800005383989e-02	9.030153720068309631e-02	1.236108013746930155e-02	-4.203975126543135071e-02	-2.777612558931614670e-02	1.641953843395406454e-02	1.337954419092137089e-02
-5.476981411145306566e+00	4.119410481515851097e-01	1.182570555153194657e-03	-6.529592417654198622e-01	-6.716531861522599678e-02	5.894598670214418884e-02	1.107733756542254172e-01	4.101873840947655586e-02	3.762690374765207540e-03	-1.366739274349563008e-02	-3.949923643116198682e-04
-4.301906177965575395e+00	-2.980403144086843925e-01	2.516946403066592231e-01	-3.063642268046013473e-01	5.951906547860881525e-02	-3.677891262608685985e-02	9.949291461074247223e-03	1.431056868098979327e-02	-1.730288275155879296e-02	-2.209412397310871710e-03	1.382501426650816455e-02
-3.922068820555730806e+00	-6.066368821475730533e-01	6.944731233362134715e-01	-3.793783001795493215e-01	6.106926848404867214e-02	3.106287411357470246e-02	5.964692527626005991e-02	3.462057977255471319e-02	4.326949282688880710e-02	-2.569814023036770968e-03	-1.445579415416171042e-02
-5.672117624201979957e+00	6.624179904848113143e-01	3.138816562331670501e-01	-2.225631936408521139e-01	6.528517193744486080e-02	-4.661865040919061821e-04	6.895988162603812477e-02	2.665711260398244756e-02	-6.310034363001616742e-02	-2.146977417340563150e-03	-2.428196310402400918e-03
-6.063155678066897813e+00	1.226676018378380917e-01	-1.882978203246220006e-01	-1.369266054658644927e-01	-5.227195044513773675e-02	-3.471304504826763782e-02	5.333772033179602634e-02	2.034336140688138353e-02	-1.496102838316347439e-02	6.942571582552965748e-03	2.981108115110842061e-02
-5.632483182672824995e+00	-5.981787720289935550e-02	7.566828869712677319e-01	-3.001148897110195723e-01	3.593233305183389775e-03	-4.741111696533530095e-02	-5.778530662154852948e-02	9.709681873488085202e-03	3.850288288921097785e-02	2.119240164158248466e-02	-1.056862693841307752e-03
-5.585093962244914501e+00	-2.569991274120012603e-01	3.734547520742347859e-01	2.516600703567730205e-02	-1.817419783848821524e-01	-5.286051828919668960e-02	7.297179204225372195e-02	1.401452928598711676e-03	-2.675612097677516898e-02	-6.358610576064889150e-03	6.460572508937808926e-03
-5.168282410082850831e+00	-2.333237036970800815e-01	6.021249327219135861e-01	-7.535060624453512879e-03	-8.141565668650040111e-02	6.978812622484074912e-02	-6.672488262312907363e-03	3.085195898189611527e-02	-1.647810597647414790e-02	-1.464701479614466742e-02	1.473796692546470305e-02
-5.281996349000667834e+00	-2.691083701042054077e-01	5.482629410132807690e-01	-7.871023602859184010e-02	-1.350748643463640652e-01	-9.485601655750412753e-02	1.118169930250834943e-01	-2.350722132668708539e-02	-5.288331135808835293e-02	2.375889553700063009e-02	-3.278907416354932824e-02
-5.300689991251941180e+00	-2.436311207309866667e-01	6.073448087274641027e-01	2.038853952405543513e-01	-7.923645525885951446e-02	-1.544397854796349633e-02	5.649072767159841330e-02	-9.587360559020970119e-02	-1.077860190308171096e-01	-1.555490130621850313e-02	-2.067332101160861829e-02
-5.791658317757065966e+00	-2.497941865472912415e-01	5.295642650883161107e-01	-6.069906159616893920e-02	-1.113635923678987782e-02	2.096823270841677994e-02	-8.121566857515210083e-03	2.511748648320020344e-02	-2.434315415447962580e-02	-1.691770813435160281e-02	-4.881715982565848141e-03
-5.710355705150986338e+00	-1.482755714516480194e-02	4.063628989153166282e-01	2.218458041957791504e-01	-3.020542701834139088e-02	2.622084842324358053e-03	5.194520558585426218e-02	4.906906671856607616e-02	-3.400708904833117663e-02	1.066116802424097246e-02	2.571650017311427616e-02
-5.813331530802229530e+00	2.389530981179787406e-01	1.239477227700074569e-01	-9.463774565482380163e-02	-1.495815291271188063e-01	-7.767585431631973680e-02	5.578701025595834972e-02	-4.482927616708434759e-02	-4.693987486890818100e-02	-1.404620779104561986e-03	-4.024182375646700657e-03
-4.306170745454350524e+00	-1.960202259536033831e-01	2.856000565890939313e-01	4.544228976267435105e-02	-1.604564456930879790e-01	-6.036815118029907612e-02	1.263713280295745978e-01	4.426368505700827016e-02	-1.883210835599488436e-03	2.625707518218937594e-02	-1.067940768826363025e-02
-4.773150577463883160e+00	4.005045196600860724e-02	1.813092301676209050e-01	-7.676202690681053209e-01	6.066747257344866362e-02	-1.822182276215638386e-01	-4.147798532117952242e-02	2.408284172163649775e-02	5.645941143582978300e-02	-1.197961808453529807e-02	-4.288650283983804108e-03
-5.149389683090110914e+00	-2.924312957874002361e-01	3.220358758726667436e-01	-2.262638319941276677e-01	-2.827376398419287895e-01	-8.506686956566295033e-02	-3.605124889774195124e-02	-3.210446298705928181e-02	-2.741561994321582013e-02	1.696434564817226980e-03	-1.591174997867427984e-02
-5.533093919424335816e+00	1.740607624732580516e-01	4.162202977803352022e-01	-2.095132748140455040e-02	-1.286601855992098586e-01	-7.718438589322001997e-02	-7.384342004566388229e-02	1.331022052266288909e-04	-4.732678673289750053e-03	3.196008863547666196e-02	-1.628977870180540674e-02
-6.362678166022779358e+00	5.139038591654924160e-01	-4.165189830069191412e-01	1.468870637597972928e-01	-8.870393636239841395e-02	-5.240743065996641276e-02	-2.443044189729030521e-02	5.976888702789882879e-02	-3.357527372703596625e-03	1.634115099674081709e-02	-3.656701860537744236e-02
-5.761814888132287926e+00	-1.772360330728355859e-01	-3.908665313128239366e-02	-2.373387593973277365e-01	-9.547974768690518921e-02	-9.174278859359509888e-03	-7.203845962965413352e-02	-3.121827016024325552e-02	-2.907837726459623975e-02	-3.385508188630433762e-02	1.261473679716662750e-02
-5.228048825878921946e+00	4.386698316924564356e-01	2.562318625239127790e-01	4.909780258430921918e-01	2.631881076517773033e-01	7.165223390335079268e-02	1.998475249837573450e-02	-5.196862955774242962e-04	-7.568687420314840208e-02	3.543737421069122207e-02	-1.642419620221624230e-02
-4.729693798286609407e+00	2.404875943046629327e-01	3.291000329443566907e-01	3.931442141444279614e-01	1.014784809552161382e-01	1.215768958740118255e-01	-2.517470532922236673e-02	7.164357516007702383e-03	-9.598965364515896215e-02	3.711651562164223345e-02	-9.247884045619828713e-03
-4.998907085717664067e+00	-9.401758631460697957e-02	9.245865814837678220e-01	-1.959316688747835544e-01	7.882368334107754670e-02	7.639285856206200556e-03	-1.991087384190242532e-02	8.401267795756721390e-02	1.019062099764739826e-01	1.548412626097520582e-02	-1.989749734078306159e-02
-6.071691925790176469e+00	3.867207940357613172e-01	3.415965792561616032e-01	-2.988553353861455805e-02	4.873489227494275967e-03	1.232729829213488337e-01	-1.663099984981399743e-02	4.536410678784405688e-03	-2.010618290891040549e-02	6.123076257492515023e-03	1.275923159376659774e-02
-5.235734452023383945e+00	1.029980701527808268e-01	-1.569180218430430707e-01	5.724034946235149190e-01	-1.134113085597058673e-01	-2.105853993884608272e-03	3.280829800732454338e-02	-4.918275012314708011e-03	-1.583845862815977390e-01	2.749794512030176441e-02	5.454857072028365065e-04
-5.809170416361838285e+00	-3.325782014850712232e-01	-7.805275732133103161e-02	-7.247938703586195852e-02	-2.466172198886437336e-02	5.508769965389533063e-02	-1.026829441450442630e-02	2.053776105158653179e-02	4.035537478650749049e-02	1.807244632291275105e-02	9.464476678887044983e-03
-5.859010975663833776e+00	-6.719137120154511367e-01	4.463583307994826166e-01	5.026371140143361949e-01	2.221353049823504913e-02	-4.575006030185067157e-02	-5.667927853323136145e-02	4.495320102771616089e-02	-9.572229884868478644e-03	2.414514707715947547e-02	-2.838478956569691694e-02
-5.898585675423015928e+00	5.853898633310929966e-01	4.569346928817476922e-02	-7.191949113863699283e-02	1.367362742224211003e-01	-7.667873657984335817e-03	6.298315507463246588e-02	3.898576673692739220e-02	1.581926112113934968e-02	1.092573970915625137e-02	2.212455308326586462e-02
-5.059956389372222141e+00	-5.023254370533362101e-01	5.255909917158895217e-01	1.821222983719532063e-01	-6.941130451696208431e-03	-1.484557522161032705e-02	2.727708400835242297e-02	-3.052092768587501628e-02	-6.238385304596567871e-02	1.809168212048035962e-02	8.259282139411254844e-03
-6.050364483748851718e+00	4.705632525444328751e-01	2.165621325630649185e-01	3.131730541717027139e-01	-8.616317884908446245e-02	-3.460494964554145653e-02	-4.469076462909288283e-02	2.080154625610463118e-02	2.605409559465322964e-03	-2.763282018211467642e-02	-5.101660276625494641e-05
-5.390480288839616385e+00	5.604732673024805101e-02	4.931579444974589777e-01	8.760007922816502590e-02	1.119255253568151448e-01	-1.116243327110702371e-01	4.044963393915964461e-02	-1.013450431456680220e-02	2.605503078053572966e-02	4.650439465126678627e-03	1.025194807042506713e-02
-3.974813252661403062e+00	-6.877012317483164328e-01	2.691994394894037801e-01	1.649609031901338729e-01	-5.481303955772851011e-02	-1.012513843126324753e-01	4.794891510309116228e-02	7.098789299779874329e-02	8.525955694369808172e-03	2.443770708777656328e-02	-1.347791649561010802e-02
-5.827158873983166565e+00	3.869409833518311914e-01	4.122880635499318602e-01	2.138395838548992345e-01	-2.169517191856205982e-03	8.065007952533473357e-02	-3.356625603252210571e-02	-2.070998176978127922e-02	-2.664723954894917743e-02	1.227408214356160918e-02	-2.768859549206764345e-02
-6.148460969731518233e+00	2.789139946195370867e-01	-1.683810550878601930e-02	2.074132690175186505e-02	-1.828084486080202575e-01	-3.198093635118374328e-02	-5.353005488193699618e-02	1.331980259590734121e-02	2.790120423758605736e-02	6.633323903887225264e-04	-3.861850964053109569e-02
-6.027143350743862982e+00	3.719696681038349162e-01	4.479640754966357497e-01	1.696206831201428067e-01	5.820964201786929526e-02	-6.626838026598384779e-02	-8.490592392915677356e-02	-1.498174145700909357e-02	-3.353235797794239508e-03	1.634174058254365264e-02	-2.526254990926487740e-02
-5.647045216968275660e+00	2.680296049812813108e-01	-2.479888076868066726e-01	-1.365488255482350810e-01	-2.520313119388488052e-02	-5.481058916997420122e-02	5.353687304824212428e-02	1.525769794394001184e-02	1.438338995225893480e-02	-3.875753558245033977e-03	-3.264060031248989385e-02
-3.781940239112409063e+00	-2.263717217986530861e-01	7.239293969134615037e-02	4.434147661471535273e-02	-1.481132060213128862e-02	-2.767721854358761932e-02	-4.858851992551942948e-05	1.442900167828154584e-02	-9.412864017527064475e-02	-4.805890896847394428e-02	-3.019919723677651213e-02
-5.959523500346310954e+00	5.020256913019982559e-01	2.338869259488974006e-01	-9.615283808292954260e-02	-7.807330221246194801e-02	7.120668508411409636e-02	-8.401497877389572932e-02	-1.757942491673521526e-02	-9.418968940308064530e-02	1.199054663534786409e-02	-2.171913545598142675e-02
-4.597832381854737527e+00	3.915901422520421948e-01	2.519002557799656650e-01	-9.315182688932990840e-02	2.189342948608505868e-01	5.092754438925780475e-02	3.678650056748286601e-02	2.591978942364646377e-02	-4.567358076823870711e-02	1.657903282778507362e-02	-1.190385684099240504e-02
-5.734806398274608696e+00	1.350976334128361211e-01	7.430896399786082185e-01	-3.784108865580496639e-01	3.221314883262812317e-02	9.492135406904137623e-03	-3.724315652439762203e-02	-6.006470257469559833e-05	6.465488041325551105e-02	-2.469599652383718674e-02	2.095243820996429973e-02
-5.073064856492792707e+00	-2.038686196935140249e-01	6.916345222898648837e-01	7.316953323716834934e-01	-1.882218126433385930e-01	4.735848753388116616e-02	2.621623630003521235e-02	6.147612309995695995e-02	2.677277635411978718e-02	6.160514130824889731e-03	1.364297692862897040e-03
-5.681804265788021446e+00	1.353754084509054822e-01	2.253524602436765209e-02	4.665382385505809082e-01	1.144416875509939036e-01	-7.368150685135725630e-02	1.840308983731794856e-01	6.191616594587472794e-02	-4.018493594115944700e-02	-4.075590497651491312e-02	-1.178374822042095073e-02
-5.576743308735157889e+00	7.193608332501842673e-02	-2.003926984519607268e-01	2.138864940338794096e-01	5.048899596589640631e-02	1.317306695534243427e-02	-4.768385792156938641e-02	5.809763603288870676e-02	1.555849864582347980e-03	-3.670778614184382754e-02	4.010943118904929106e-02
-5.602392652778471316e+00	-2.064317298087412766e-01	3.746585331016254877e-02	-2.587304744409184010e-01	-3.189133473922844408e-01	5.360845284787120468e-02	-8.119179136655260698e-02	-1.837424395689185586e-02	-5.223024525665140999e-02	-5.424669101627788668e-03	1.103791090654262369e-02
-5.783024446492091464e+00	4.505176571452078060e-01	-1.141820940338300061e-01	-2.326062591400034074e-01	-1.585723592080100219e-02	5.473014294815774228e-02	1.417317367462563871e-01	6.643560359808268860e-03	-5.798812046035554946e-02	-2.440813180601186794e-03	-9.150767964754167802e-04
-4.763413426783174920e+00	-7.129950167238913172e-01	7.305150124416298629e-01	1.576545045939906076e-01	-3.981241643938768920e-02	6.937982698848720042e-02	5.871964811681059521e-02	6.990266008141014786e-02	3.789897236463069669e-02	1.674464235102444618e-02	8.705339523395435805e-03
-5.390023590457361458e+00	-4.324564043658887802e-01	1.475493221316636072e-01	-9.991828986342021768e-02	9.242548836178257621e-02	3.926410191120312948e-02	5.394585938114438914e-03	5.582525354332307926e-02	5.662591210214324919e-03	7.713784296182734160e-03	-1.612481515197594639e-02
-5.942069025431080398e+00	-5.767305067229125948e-01	3.458525133269536589e-01	-2.708487932440306611e-01	-7.568042938219320115e-02	-9.644763677599164052e-04	-5.695572055802526623e-02	1.772616404271096929e-02	3.817685440841263322e-02	-2.728688250838845193e-04	1.213750221813385786e-03
-6.004847688624023405e+00	2.134982737494561800e-01	2.926200139754721041e-01	2.152284963166365139e-01	-3.976638651208387609e-02	-4.426026048583777545e-02	-5.886433686626613149e-02	3.760746612968600498e-03	-1.263376614192461556e-01	-2.207372796581077642e-02	-1.186362856035504468e-02
